ID,X,Y,H,Sal
15054,313867.6935,6062997.0375,0.5610474518860598,36.82603672662944
15055,313953.10525,6063074.9125,0.5611501484179943,36.62626184454495
15056,313930.6675,6063027.5275,0.5611041943965758,36.71186582335706
15057,314010.72699999996,6063203.4799999995,0.5612665165865336,36.389854068020504
15058,313796.7975,6062898.4399999995,0.5609265025419945,37.02766978389658
15059,313855.50475,6062943.83,0.5609992736878407,36.9034099282039
15060,313784.137,6062846.6225,0.5608784926461974,37.098155396916056
15061,313843.799,6062753.2325,0.5608630534776348,37.10511220397425
15062,313835.2835,6062794.305,0.560881126291392,37.08130186759902
15063,313610.41275,6062555.8725000005,0.5605529430657673,37.54634402234046
15064,313690.483,6062597.355,0.5606481853384561,37.41993724088597
15065,313755.27749999997,6062638.9375,0.560727737443013,37.30780321751414
15066,313804.002,6062676.82,0.560789403313562,37.21633461604334
15067,313442.846,6062495.8774999995,0.5603636061496522,37.774959921588795
15068,313495.78674999997,6062507.375,0.5604202194514276,37.70951551439541
15069,313537.6213333333,6062520.88,0.560467257231771,37.65319684087941
15070,313581.51375,6062509.2225,0.5605067275102781,37.603787071008675
15071,313419.533,6062438.04,0.5603240465535537,37.818476914271415
15072,313380.2953333333,6062387.566666667,0.5602773330964737,37.8693896649136
15073,313345.07975000003,6062364.45,0.560241915808054,37.907214228685774
15074,313313.7453333333,6062338.863333333,0.5602126868693805,37.93765758320402
15075,313278.1065,6062285.05,0.5601868882920419,37.964660039258575
15076,313235.1315,6062239.0600000005,0.5601629465336055,37.98953845795815
15077,313193.81025,6062197.465,0.5601479962718023,38.0054216600807
15078,313151.2193333333,6062192.7700000005,0.5601223114885461,38.0302556594727
15079,313155.16225,6062152.6225000005,0.560147059390266,38.008200473735755
15080,313852.27925,6062712.14,0.560847685006768,37.125237940897996
15081,313989.303,6063151.0175,0.5612210095772191,36.48535132616245
15082,313983.9426666667,6063109.073333333,0.5611882315002799,36.546226144788996
15083,313919.77825,6062979.075,0.5610629654905802,36.782438074293864
15084,313978.545,6063011.967499999,0.5611170341420612,36.67115299644227
15085,313984.3626666667,6063048.393333333,0.5611449711581156,36.62130014707306
15086,314070.46725,6063205.7025,0.5612849156098596,36.31941314005737
15087,313854.84475,6062889.1425,0.5609587709605984,36.96370876056271
15088,313914.65425,6062929.35,0.5610249517217127,36.84413249548744
15089,313842.607,6062838.675,0.5609154670684292,37.03028982778214
15090,313901.06724999996,6062744.41,0.5609028514190022,37.034018421690725
15091,313893.13675,6062784.57,0.5609188764313959,37.01196687228247
15092,313664.3895,6062550.2225,0.5606033319610862,37.479157485892735
15093,313745.94825,6062593.7825,0.5606988812166134,37.34727353155639
15094,313811.0165,6062634.297499999,0.560775356014785,37.234329507053495
15095,313860.2515,6062670.8,0.56083410314601,37.14294039566902
15096,313472.12625,6062452.4375,0.5603794197838549,37.755960249937864
15097,313512.50233333337,6062469.966666667,0.5604252556827989,37.702676246262996
15098,313557.8425,6062460.025,0.5604684390386838,37.650516663194495
15099,313637.544,6062503.422499999,0.5605608030649792,37.534280224735625
15100,313450.847,6062392.7575,0.5603472756255007,37.79265377395437
15101,313411.877,6062376.093333334,0.560307305621266,37.83700725268656
15102,313422.3605,6062335.640000001,0.5603166030077182,37.82724095532457
15103,313371.935,6062319.775,0.5602682447084324,37.879854521409584
15104,313325.34125,6062297.1725,0.5602263174413593,37.92420379235949
15105,313288.9165,6062232.125,0.5602094792026553,37.94326533519562
15106,313234.72233333334,6062201.833333333,0.5601762402132446,37.9775602312661
15107,313200.5113333333,6062155.716666667,0.5601744170937805,37.98144345087081
15108,313908.9635,6062704.2325,0.5608889757996514,37.052780213540856
15109,314048.99075,6063154.6325,0.5612441104401299,36.411273672213575
15110,314031.01225,6063103.8549999995,0.5612030756140274,36.49681576330377
15111,314027.75049999997,6063053.0375,0.5611676910179294,36.56228394618047
15112,313974.76825,6062966.23,0.5610843415357937,36.72723004589407
15113,314033.32575,6063004.4375,0.5611389820228223,36.610819583681796
15114,314130.23925,6063207.6025,0.5613017856099658,36.24860219824063
15115,313913.4905,6062877.9425,0.5609899380080141,36.89873489343345
15116,313973.30850000004,6062916.9725,0.5610518821122723,36.78108757568163
15117,313900.81925,6062828.3675,0.5609503481928135,36.96294662297725
15118,313958.1835,6062734.5725,0.5609410949307065,36.96208174841916
15119,313950.82175,6062773.7,0.5609551595465839,36.942132501580545
15120,313720.20875,6062546.9625,0.5606563578546594,37.40577883089242
15121,313694.26975,6062500.345,0.5606162167203772,37.46026734154332
15122,313801.46525,6062589.404999999,0.5607483773671357,37.2731628343653
15123,313866.66525,6062628.705,0.5608213698127432,37.16008361683349
15124,313916.3665,6062663.8125,0.5608770774656018,37.06903913126935
15125,313501.82275,6062406.717499999,0.5604007693089057,37.731290093610845
15126,313544.07533333334,6062419.53,0.5604463283236665,37.67724520533069
15127,313615.4085,6062456.3475,0.5605260709170518,37.57841625915727
15128,313670.894,6062454.154999999,0.5605816944835751,37.50602778710941
15129,313476.57574999996,6062344.1825,0.5603706852218522,37.766483905995
15130,313435.75549999997,6062286.0875,0.5603340331386638,37.80922581779069
15131,313385.65775,6062271.335,0.560287700898606,37.86026497004576
15132,313337.8,6062245.0175,0.5602484266055612,37.902678141204184
15133,313276.78500000003,6062182.915,0.5602187326220573,37.935724151336544
15134,313241.77375,6062137.4425,0.5602152956578094,37.94166233043703
15135,313965.512,6062695.4275,0.5609288321561283,36.97952236104548
15136,314107.1615,6063155.1225000005,0.5612630497021645,36.34220267198018
15137,314089.27075,6063103.3725000005,0.5612248029584381,36.427023417600594
15138,314085.3075,6063052.2525,0.5611918523142648,36.49167811162301
15139,314032.6945,6062956.2175,0.5611090413216744,36.66341635934542
15140,314090.13125,6063000.305,0.5611632986020572,36.5429168159541
15141,314189.76525,6063209.1,0.5613169432335917,36.17800117047777
15142,313972.181,6062866.2025,0.5610204620602783,36.83236142321905
15143,314031.97875,6062905.76,0.5610791910302418,36.71509516940315
15144,313958.87575,6062816.9775,0.5609837821633258,36.89491445032372
15145,314015.14825,6062723.785,0.560977655608028,36.88987414698833
15146,314008.4565,6062762.515000001,0.5609901503940072,36.87116063420933
15147,313775.90625,6062542.7675,0.56070810502888,37.33108656184051
15148,313750.20825,6062496.1425,0.5606700494784649,37.38532931790691
15149,313856.89650000003,6062584.2325,0.5607962357510606,37.19804003594114
15150,313922.25800000003,6062622.66,0.5608658371266568,37.08497491219602
15151,313972.36225,6062656.047499999,0.5609182952937127,36.994706542258996
15152,313528.31175,6062360.07,0.5604240451170517,37.704246226042734
15153,313575.58725,6062388.925,0.5604746423267376,37.64288689654684
15154,313609.92933333333,6062416.133333334,0.5605133309840481,37.59465410764404
15155,313652.57675,6062406.0375,0.5605553768039389,37.54103575016108
15156,313725.2805,6062449.02,0.5606349374510282,37.43389107530034
15157,313487.4375,6062291.71,0.5603849869114668,37.75156391189899
15158,313441.39225,6062231.6125,0.560350854587407,37.79265991672577
15159,313399.097,6062234.08,0.5603090380646176,37.83869350637266
15160,313370.078,6062203.225,0.5602913374137934,37.85892533175055
15161,313332.972,6062162.085,0.5602758501628049,37.877612334646
15162,313298.2545,6062119.055,0.5602702130270274,37.88645633326536
15163,314021.80775000004,6062685.0375,0.5609667816550823,36.90625740270684
15164,314166.54225,6063156.4475,0.5612814617396943,36.269991234529
15165,314148.628,6063103.2725,0.561245823006219,36.354681730834635
15166,314144.34875,6063048.9625,0.5612138288560521,36.421270954746504
15167,314091.3385,6062947.4675,0.5611343053789692,36.59576386658222
15168,314148.55525,6062993.505,0.5611858890683571,36.47450903860207
15169,314249.42350000003,6063210.3625,0.5613305282184147,36.107102586120696
15170,314030.56275000004,6062854.3275,0.5610501418425267,36.764937783446
15171,314090.355,6062894.275,0.5611057020051161,36.647948183560985
15172,314016.893,6062805.2975,0.5610162899513712,36.82571487412457
15173,314071.80000000005,6062711.3725000005,0.5610120761546747,36.81827167242226
15174,314065.806,6062749.975000001,0.5610232343125439,36.80051520074656
15175,313831.51775,6062537.8975,0.5607584135531081,37.255254515421626
15176,313805.92825,6062491.395,0.5607223517007931,37.309044883060444
15177,313912.3385,6062578.6575,0.5608425612578081,37.121938822504546
15178,313977.7475,6062615.96,0.5609084870356819,37.00941575043577
15179,314028.00475,6062646.0625,0.5609571452692448,36.92104907317491
15180,313543.52125,6062287.5325,0.5604427885198694,37.6842128395236
15181,313553.14033333334,6062325.63,0.5604498560318261,37.674525965935025
15182,313600.4165,6062319.1875,0.5604987914948975,37.61504525932245
15183,313605.31733333337,6062356.35,0.5605031610569087,37.60835773672062
15184,313649.0145,6062355.7075,0.5605480514475133,37.5515434241582
15185,313706.493,6062400.529999999,0.5606091801066871,37.469721237012116
15186,313780.99275,6062444.467499999,0.5606889498918036,37.35768644709625
15187,313491.96074999997,6062238.217499999,0.5603991933710444,37.737488005588176
15188,313424.5045,6062181.065,0.5603512829938572,37.79477340936758
15189,313389.07875,6062138.7075000005,0.560337189295528,37.81317998227432
15190,313353.999,6062097.66,0.5603291266629006,37.82524564765913
15191,314077.76325,6062672.7525,0.5610024034994618,36.83381931905305
15192,314226.04175,6063157.5225,0.5612981949867129,36.19751572902973
15193,314207.81925,6063103.4525,0.5612652187898126,36.281640708953596
15194,314204.04850000003,6063045.585,0.561234613065298,36.34925989150727
15195,314149.2675,6062937.335,0.5611577528181849,36.528845395341925
15196,314206.9975,6062984.275,0.5612060058863342,36.40756653423659
15197,314309.088,6063211.0625,0.5613421144560942,36.03654493704166
15198,314088.52325,6062841.71,0.5610787031943889,36.69683521794107
15199,314147.99575,6062881.67,0.5611305930966262,36.5812409584645
15200,314074.66875,6062792.5525,0.561047487938348,36.75595713863877
15201,314128.231,6062697.965,0.5610447489836741,36.74670828073983
15202,314122.87124999997,6062736.1525,0.5610549834401501,36.72927599633011
15203,313887.1185,6062532.3925,0.5608071450466146,37.17843761544117
15204,313861.68875,6062486.075,0.5607731773922782,37.23156703291154
15205,313967.63525,6062572.2875,0.5608869384219789,37.04550142309449
15206,314032.783,6062606.4025,0.5609482463490931,36.93528819321503
15207,314083.279,6062633.9125,0.5609938600265348,36.84787645624769
15208,313600.00025000004,6062271.665,0.5605028326657571,37.61205280807465
15209,313541.1665,6062239.76,0.5604484002891229,37.67969910785595
15210,313653.872,6062305.91,0.5605540446345103,37.545538839063525
15211,313702.8035,6062349.6925,0.5606024560731712,37.4801567581727
15212,313761.718,6062395.609999999,0.5606638419013835,37.394305196309574
15213,313837.01925,6062439.359999999,0.5607418605787697,37.279730037959354
15214,313519.71625,6062199.41,0.5604371440381993,37.69526849137027
15215,313480.96375,6062160.6075,0.560413455028661,37.72566643935818
15216,313444.292,6062117.37,0.5603988876712882,37.745989944848
15217,313409.27075,6062074.38,0.5603922387071366,37.75758060291938
15218,314133.561,6062659.7575,0.5610362368687204,36.76137622476544
15219,314285.43775000004,6063157.7425,0.5613128589640612,36.125875034145736
15220,314267.11925,6063104.1825,0.5612832028433936,36.207548659290204
15221,314263.89225,6063049.609999999,0.5612570877062576,36.26918603365363
15222,314205.91575,6062924.155,0.5611780502653814,36.465471945369586
15223,314263.8035,6062964.845,0.5612200273813149,36.3515699732867
15224,314276.19166666665,6063006.793333333,0.5612423929062353,36.295874972890495
15225,314368.26225,6063207.532500001,0.5613503237953565,35.97124254391669
15226,314146.06,6062828.105,0.5611057727886981,36.62874488240993
15227,314204.999,6062867.34,0.5611532996353097,36.51592054959438
15228,314132.1125,6062778.6325,0.5610771112893346,36.68615876120032
15229,314184.512,6062683.9625,0.5610761858559816,36.67428176809774
15230,314179.85675,6062721.9975000005,0.5610852333038125,36.657682841440476
15231,313942.54875,6062525.8975,0.560853894084144,37.10124937580191
15232,313917.3295,6062479.8149999995,0.5608221102715718,37.15349683871236
15233,314022.43700000003,6062563.375,0.5609285270631236,36.97023154985736
15234,314087.4225,6062594.41,0.5609856694694686,36.86195475974348
15235,314138.45825,6062621.3375,0.5610288193495307,36.774536755572825
15236,313653.8235,6062254.3225,0.5605598627547157,37.54073152894016
15237,313593.601,6062222.842499999,0.5605055522856406,37.61135299935097
15238,313707.98825,6062295.945,0.5606095455077149,37.47290424156903
15239,313758.3725,6062343.385,0.5606581839966843,37.404015225550665
15240,313892.95875,6062433.3625,0.5607930000898298,37.20093177051241
15241,313816.779,6062391.9375,0.5607171798530789,37.31748106496582
15242,313948.634,6062426.2125,0.5608420027746301,37.121864258792556
15243,313972.77249999996,6062472.0675,0.5608688518836995,37.07534515528499
15244,313572.0235,6062176.8525,0.5604970662316935,37.6249540843533
15245,313536.23925,6062136.65,0.5604771436701343,37.65255827050671
15246,313499.2695,6062096.342499999,0.560460814950342,37.67604458966372
15247,313465.3285,6062053.365,0.5604549156055767,37.68761995427368
15248,314189.13825,6062645.9075,0.5610683135420164,36.68896249755369
15249,314344.729,6063155.555,0.5613248650078513,36.05684721112099
15250,314326.743,6063103.51,0.5612988741583493,36.13445423408149
15251,314322.02324999997,6063052.5649999995,0.5612764092494427,36.19235880164064
15252,314318.9635,6062999.665,0.5612540981322283,36.247387822339206
15253,314261.45375,6062907.23,0.5611954707646227,36.40603638877585
15254,314316.08475,6062944.575,0.5612318445969041,36.300867535752424
15255,314427.14525,6063199.3625,0.5613555947676196,35.91104556048728
15256,314203.34424999997,6062813.6,0.561131163760109,36.56084622374277
15257,314261.918,6062851.4425,0.5611743285207704,36.45121079877402
15258,314189.4355,6062764.2625,0.5611052974762342,36.616067375952916
15259,314240.51375,6062668.9225,0.5611056199186757,36.60245519934257
15260,314236.651,6062707.15,0.5611137202004041,36.58629135062048
15261,313997.604,6062517.6625,0.5608982124546839,37.02448889906262
15262,314076.914,6062552.1175,0.5609675751960791,36.895929693869554
15263,314142.03,6062582.2775,0.5610216954039104,36.7878021495338
15264,314193.34725,6062607.6475,0.5610616555941021,36.701815131446665
15265,313708.4485,6062240.4575,0.5606172353854411,37.46607059519062
15266,313647.67075,6062201.8475,0.5605646586913072,37.53822545733087
15267,313764.77875,6062288.385,0.5606668561072636,37.394641877059584
15268,313813.676,6062341.13,0.5607122327868364,37.32674871501506
15269,313872.00825,6062385.975,0.5607690310659565,37.23951215714998
15270,313928.35250000004,6062379.665,0.5608201324764371,37.15906518920311
15271,314004.31675,6062417.1825,0.5608887601373161,37.04249061022328
