ID,X,Y,H,Sal
20738,322962.23025,6055553.4975000005,0.20501121676615874,12.680343705145289
20739,322978.51824999996,6055644.785,0.20493176587651668,12.613854450139712
20740,322985.206,6055691.32,0.20489119153336188,12.579878889903792
20741,323024.74525,6055922.2075,0.2047036223449303,12.423563765268371
20742,323017.29949999996,6055875.3775,0.20474070862314458,12.454426903616511
20743,323010.05575,6055828.6725,0.2047784652866765,12.485886741380966
20744,323001.494,6055782.92,0.20481513965443296,12.516418570671105
20745,322992.671,6055737.4625,0.20485210102532042,12.547215156255518
20746,323034.6935,6055967.8025,0.2046698670033919,12.395580951796013
20747,323046.59849999996,6056012.59,0.2046386723335224,12.369796862182973
20748,323041.863,6056124.5875,0.20454146766059678,12.288652597877386
20749,323106.8835,6056236.825,0.204493291615269,12.24982539912933
20750,323085.11600000004,6056201.6825,0.20450685767605573,12.26072352796961
20751,323064.68799999997,6056163.345,0.20452450358328278,12.275015778823521
20752,323190.6205,6056269.1,0.2045245514709727,12.277255205793082
20753,323167.3875,6056235.3100000005,0.20453517307314203,12.285779997464939
20754,323175.07475,6056343.3725000005,0.20445685477331105,12.220511155429051
20755,323158.9765,6056419.547499999,0.20438930301836813,12.164156714402832
20756,323188.6115,6056454.055,0.2043843944512559,12.160379424675638
20757,323192.08075,6056515.1925,0.20434339858317035,12.126397718332015
20758,323187.20925,6056585.0075,0.20429201409331538,12.083842701509795
20759,323171.0065,6056666.8225,0.20422675908062454,12.029961744011775
20760,323191.5645,6056711.255,0.20421210608344625,12.017967076773708
20761,323262.618,6057035.405,0.20407265634772348,11.903292605189602
20762,323248.0995,6056980.515000001,0.20409195533224986,11.919202619639933
20763,323224.19825,6056743.3225,0.20421434830522023,12.01987258595179
20764,323229.17500000005,6056804.1625,0.2041803521482342,11.99187265280212
20765,323227.0685,6056872.7675,0.20413824892049343,11.957272176927843
20766,323252.61275,6056912.8675,0.20413281468426533,11.952720418805518
20767,323061.6135,6056056,0.20461140730759042,12.347382340994448
20768,323295.00049999997,6057060.625,0.20408221375237173,11.91087137771964
20769,323713.82975000003,6057285.5075,0.20429920399616314,12.084237256216255
20770,323627.7665,6057268.2275,0.20423538431036847,12.03265316455959
20771,323539.90575,6057265.4625,0.20416593052512505,11.976442136282385
20772,323508.0665,6057232.6625,0.20415609171790083,11.96893678057925
20773,323493.41975,6057191.775,0.20416402452568982,11.975874606386862
20774,323440.06025,6057184.3575,0.20412674789263674,11.945800651995317
20775,323425.69575,6057144.35,0.20413542209146401,11.953247862047014
20776,323411.29000000004,6057104.36,0.20414460975830567,11.961087756823884
20777,323396.86725,6057064.3774999995,0.20415440895861628,11.969406898441974
20778,323345.38275,6057061.48,0.20411800007824596,11.939859632837187
20779,323013.8345,6055573.3975,0.20502403393423238,12.693461654713904
20780,323004.925,6055527.86,0.20506368044286238,12.726761497540346
20781,323021.43975,6055619.32,0.204983758854266,12.659594526290451
20782,323028.20074999996,6055665.695,0.20494310797666088,12.625404885588885
20783,323067.96775,6055895.7524999995,0.20475501358284412,12.467946460685551
20784,323060.479,6055849.21,0.20479206059269742,12.498908930312618
20785,323053.15524999995,6055802.7175,0.2048298539948532,12.530537205480842
20786,323044.546,6055757.0925,0.20486673388063098,12.561387459387493
20787,323035.714,6055711.7175,0.20490389102964,12.59248962949512
20788,323077.837,6055941.0600000005,0.20472126781833958,12.43985090533954
20789,323089.494,6055985.42,0.20469012933949426,12.4140002354431
20790,323083.0415,6056094.77,0.20459284798709843,12.332367145034059
20791,323143.79000000004,6056203.6825,0.20454421712740287,12.292930032281614
20792,323123.21625,6056169.34,0.2045581923865337,12.304243048457343
20793,323104.9955,6056131.5975,0.20457682065672614,12.31944152252764
20794,323205.08999999997,6056201.6125,0.20458781557489358,12.330522287330492
20795,323228.399,6056233.3525,0.20457895291497996,12.323465314293294
20796,323212.15375,6056307.61,0.2045096332454906,12.265073032921025
20797,323196.75275,6056384.45,0.20444091132443465,12.207483050015064
20798,323227.48925,6056416.88,0.2044384117949124,12.205731681628839
20799,323229.0455,6056478.275,0.20439513251815455,12.169669703033815
20800,323224.15150000004,6056547.6075,0.2043430090264005,12.126296240583091
20801,323207.80475,6056629.1,0.20427659201814807,12.071201157496787
20802,323228.07775,6056673.4675,0.2042615846773822,12.05887240158081
20803,323296.929,6056997.105,0.20411725243570575,11.939670157852795
20804,323271.194,6056946.77,0.20412677775500837,11.947675509931898
20805,323260.74825,6056705.5075,0.20426375740357447,12.060726395891868
20806,323265.91500000004,6056766.005,0.20422945401262624,12.03235175565584
20807,323263.36775000003,6056834.92,0.20418581730911828,11.99632572001275
20808,323290.35825000005,6056874.9025,0.2041813894186324,11.992587027232474
20809,323102.75575,6056028.202500001,0.20466202040548753,12.390732341116227
20810,323331.25075,6057022.3125,0.20412849841646544,11.948668764283855
20811,323760.3605,6057262.172499999,0.20434967571810767,12.125869499931369
20812,323803.31799999997,6057238.7925,0.20439794772756983,12.165882976436798
20813,323662.13300000003,6057232.665,0.20428021458438278,12.069701455027655
20814,323695.00233333337,6057253.38,0.20429793342905964,12.083779885374994
20815,323565.33499999996,6057234.61,0.20420040427986158,12.004791065844158
20816,323601.152,6057218.9725,0.20423652570055956,12.034344844044726
20817,323547.48825,6057200.885,0.20420199453272758,12.006544569100827
20818,323847.12549999997,6057215.67,0.20444774326519827,12.207326505009352
20819,323532.47675000003,6057159.154999999,0.20421049623856874,12.014016452310628
20820,323478.75325,6057150.895,0.20417259826037173,11.983317571642656
20821,323464.02725,6057110.0425,0.20418175849788636,11.991214932088807
20822,323449.2615,6057069.2075,0.2041913989015041,11.999476124636448
20823,323434.47925,6057028.38,0.2042017677424026,12.008325885938767
20824,323382.419,6057024.4075,0.20416485456359296,11.978243440061222
20825,323057.181,6055549.135,0.20507597728599464,12.739548638708044
20826,323048.44200000004,6055503.945,0.2051156113034022,12.772995473763851
20827,323064.77375,6055594.702500001,0.20503586702719387,12.705677179441231
20828,323071.536,6055640.755,0.2049953246964254,12.67143185563233
20829,323111.431,6055869.825,0.20480705382754438,12.513124405897116
20830,323103.86075,6055823.4875,0.20484414383510785,12.544262771312894
20831,323096.463,6055777.202500001,0.20488199244429253,12.576082335950307
20832,323087.846,6055731.7425,0.20491894980192232,12.60713724762346
20833,323079.0415,6055686.5325,0.20495614096384768,12.638402315811632
20834,323121.33125,6055914.9475,0.2047732437459185,12.484846748877622
20835,323132.998,6055959.1225000005,0.20474204824180806,12.458829705238662
20836,323124.6595,6056066.175,0.20464445397691838,12.376508672300135
20837,323181.57775,6056172.2375,0.20459538654977247,12.336481346292409
20838,323162.69550000003,6056140.485,0.204608298456328,12.34695847292771
20839,323147.23475,6056103.8125,0.20462799749074465,12.363171570854746
20840,323239.3785,6056162.8625,0.2046432388078887,12.377794853245721
20841,323265.3095,6056195.93,0.2046348897590195,12.37118382793269
20842,323249.7145,6056271.795,0.2045636959477382,12.310941081964668
20843,323233.9985,6056348.0225,0.2044941119152877,12.252353515565352
20844,323265.04025,6056380.42,0.20449185072288537,12.250808106811444
20845,323266.53975,6056441.6425,0.20444787309088633,12.21398982921856
20846,323261.22275,6056510.46,0.20439494612723572,12.169743179337715
20847,323244.648,6056591.5475,0.20432730524753767,12.11336619769638
20848,323264.67350000003,6056635.55,0.20431207473288893,12.100801724866631
20849,323310.1945,6056952.0325,0.20415154122062032,11.967842672876705
20850,323323.118,6056906.665,0.204186548438079,11.996693045779137
20851,323295.52225,6056668.05,0.20431269676300537,12.101380607803208
20852,323302.704,6056728.0875,0.20427933092771433,12.07365452833801
20853,323299.92175,6056796.2675,0.2042349381101507,12.036832730350934
20854,323324.54000000004,6056835.1775,0.20422940535284995,12.032184649541978
20855,323145.50625,6056002.9275,0.20471231033135975,12.434059028384594
20856,323367.96225,6056984.4425,0.20417577019715058,11.987437062539623
20857,323742.77975,6057224.045,0.2043524130649863,12.128841430220923
20858,323782.1805,6057207.1025,0.2043945859102037,12.163766564953697
20859,323711.652,6057229.38,0.20432334830703797,12.104965080016466
20860,323693.5015,6057198.02,0.20432286284474932,12.105112936432715
20861,323635.2303333333,6057200.279999999,0.20427327099773432,12.064563259813125
20862,323586.91025,6057169.1075,0.20424909121208265,12.0453153859372
20863,323823.3635,6057184.925,0.20444157949601788,12.202902788676333
20864,323891.67475,6057192.68,0.20449897257541946,12.250139847772596
20865,323571.53375,6057126.535,0.20425788832563307,12.053084499267149
20866,323517.44625000004,6057117.432499999,0.20421951410585895,12.021879117429147
20867,323502.3585,6057075.734999999,0.20422900887875028,12.030100571621702
20868,323487.2325,6057034.055,0.20423921423764874,12.03889373262919
20869,323472.091,6056992.3825,0.20424997691874147,12.048117366698085
20870,323419.6725,6056987.5649999995,0.20421261762341222,12.017540781758607
20871,323101.272,6055526.225000001,0.20512799354728337,12.785996249514685
20872,323092.95375,6055481.8325000005,0.2051673189149883,12.819355233865661
20873,323108.72250000003,6055571.2525,0.20508811115610778,12.752158284310616
20874,323115.40625,6055616.8475,0.20504772605652294,12.717886040277381
20875,323155.16375,6055844.4625,0.2048594792402538,12.55885754953493
20876,323147.55,6055798.3925,0.20489654723042797,12.590118816493963
20877,323140.127,6055752.395,0.20493441646893823,12.622107976447015
20878,323131.55449999997,6055707.1925,0.2049713978199722,12.653328471032623
20879,323122.836,6055662.255,0.20500861197436787,12.684760454343357
20880,323165.095,6055889.385,0.2048257081442169,12.530490925411904
20881,323176.668,6055933.4625,0.20479441107116847,12.504273628550326
20882,323155.238,6056039.553333334,0.20468756366875154,12.413443221100756
20883,323213.2436666667,6056146.166666667,0.2046384787986315,12.373302179329805
20884,323204.551,6056113.6725,0.2046592027340692,12.390602935967483
20885,323192.65275,6056048.34,0.20470572821584834,12.429611638949854
20886,323183.86966666667,6056086.04,0.2046679678194595,12.397573516791283
20887,323271.10875,6056118.36,0.20470242872470712,12.428449665196881
20888,323300.26825,6056158.085,0.20469068673483662,12.418996534126748
20889,323287.27,6056235.855,0.2046188540772621,12.357977397668527
20890,323271.54025,6056312.1275,0.2045481212007809,12.298136783882544
20891,323302.649,6056344.435,0.20454579862370703,12.296528654091675
20892,323304.208,6056405.2925,0.2045014550009509,12.259233679097353
20893,323298.54475,6056473.67,0.20444772264517475,12.214102800644305
20894,323281.63399999996,6056554.2375,0.2043790155460004,12.156572814679262
20895,323301.59975,6056597.86,0.20436351961395258,12.143718749241156
20896,323356.17350000003,6056867.859999999,0.20423312572910654,12.035118402897195
20897,323351.31975,6056941.335,0.20418732872852563,11.997146916116431
20898,323330.77375,6056631.172499999,0.20436256773849623,12.143006258957485
20899,323337.7655,6056690.637499999,0.20432870441056253,12.114738875590353
20900,323336.75800000003,6056757.75,0.20428543691866544,12.07869030597878
20901,323359.82375,6056797.27,0.20427797382198812,12.072406423092913
20902,323189.0365,6055977.225,0.2047645074907306,12.479253181438715
20903,323404.85775,6056946.7525,0.20422396621701738,12.027135508554231
20904,323734.44999999995,6057183.36,0.20436488136280312,12.139819353604711
20905,323768.497,6057180.573333333,0.20439560992929673,12.165123965723085
20906,323643.434,6057169.81,0.20429489227686903,12.082699022969049
20907,323673.6066666667,6057167.633333334,0.204321101800146,12.10419053959175
20908,323626.33225,6057137.3325,0.2042969486404676,12.084880369338126
20909,323795.7815,6057157.32,0.20443078538957124,12.19454065082356
20910,323865.097,6057160.88,0.2044906726031461,12.243976745302096
20911,323936.12775,6057169.7075,0.20455103398794308,12.293840857083447
20912,323610.591,6057093.9175,0.20430605798862425,12.092963638125331
20913,323556.139,6057083.97,0.20426722865710417,12.06126553224924
20914,323540.6895,6057041.4275,0.2042772313599504,12.069972521702066
20915,323525.20375,6056998.9025,0.20428786001301685,12.079171673886439
20916,323509.703,6056956.385,0.20429913948659578,12.088879491498599
20917,323456.926,6056950.7225,0.2042612598775418,12.05773813025787
20918,323145.94575,6055504.157500001,0.20518024277231212,12.832907896961373
20919,323137.76225,6055460.0875,0.2052195288992825,12.866398500237711
20920,323153.25125,6055548.8,0.2051403970947121,12.798929523814024
20921,323159.84924999997,6055593.975,0.20510021228558628,12.764673461171633
20922,323199.28975,6055819.8675,0.20491241448797368,12.605287216971908
20923,323191.67374999996,6055774.137499999,0.20494950095929024,12.6367232667169
20924,323184.26675,6055728.4975000005,0.204987254191867,12.668761363099069
20925,323175.77825,6055683.612500001,0.20502413713355505,12.70003919169891
20926,323167.18075,6055638.9975000005,0.2050612556080676,12.731532060027806
20927,323209.19525,6055864.55,0.20487861092176723,12.576756609751039
20928,323220.86775,6055908.300000001,0.20484747558335223,12.550555631110667
20929,323203.6593333333,6056010.38,0.20474586447896231,12.463811794180685
20930,323238.39725000004,6055999.4925,0.2047796372857537,12.493279194717962
20931,323241.68575,6056049.795,0.20473883321614111,12.458711385754722
20932,323241.50533333333,6056091.3533333335,0.20470372962332956,12.42896618656935
20933,323307.44825,6056079.3,0.20476128304813235,12.479164525818511
20934,323335.51525,6056122.3425,0.20474601946598356,12.466684240329034
20935,323324.42024999997,6056199.8725000005,0.20467454227536658,12.405687906912494
20936,323309.25125000003,6056276.4575000005,0.20460291190120108,12.344805646584117
20937,323340.4635,6056308.74,0.20460078146882413,12.343374097433836
20938,323341.96625,6056369.2575,0.20455596551812422,12.305502520243412
20939,323336.15674999997,6056437.2375,0.20450147587817052,12.259514161096575
20940,323318.8455,6056517.25,0.20443165588405218,12.20076974985384
20941,323338.686,6056560.7075,0.20441594119957782,12.187680911634128
20942,323378.2766666667,6056831.806666667,0.20427088530846965,12.066423650569414
20943,323386.7375,6056903.61,0.204234962693335,12.03644582867158
20944,323367.80475,6056594.09,0.20441468645120275,12.186704489509353
